Model:	LI-7810
SN:	TG10-01532
Software Version:	2.3.5
Timestamp:	2025-06-27 09:00:00
Timezone:	America/Los_Angeles
DATAH	SECONDS	NANOSECONDS	NDX	DIAG	REMARK	DATE	TIME	H2O	CO2	CH4	CAVITY_P	CAVITY_T	LASER_PHASE_P	LASER_T	RESIDUAL	RING_DOWN_TIME	THERMAL_ENCLOSURE_T	PHASE_ERROR	LASER_T_SHIFT	INPUT_VOLTAGE	CHK
DATA	1751040133	936039924	10385	0	""	2025-06-27	09:02:13	19178.355	470.55048	3927.5378	39.3607	55.0043	33.9343	40.2585	0.00293514	10.8927	54.5021	30	0.536187	15.8402	234
DATA	1751040134	936039924	10389	0	""	2025-06-27	09:02:14	19188.836	471.07257	3934.0583	39.3616	55.0041	33.9323	40.2589	0.00294097	10.8932	54.5021	-223.5	0.536187	15.8402	179
DATA	1751040135	936039924	10393	0	""	2025-06-27	09:02:15	19189.564	472.04913	3938.8806	39.3607	55.0043	33.9286	40.2591	0.00293601	10.8929	54.5021	-116.25	0.536187	15.8391	239
DATA	1751040136	936039924	10397	0	""	2025-06-27	09:02:16	19190.498	470.09729	3936.26	39.3595	55.0041	33.9257	40.2591	0.00293487	10.8928	54.5021	-171.25	0.536187	15.8391	153
DATA	1751040137	936039924	10401	0	""	2025-06-27	09:02:17	19186.277	470.78815	3934.679	39.3603	55.0045	33.922	40.2591	0.00294348	10.8923	54.5021	-23.25	0.536187	15.8395	 83
DATA	1751040138	936039924	10405	0	""	2025-06-27	09:02:18	19161.65	471.27298	3934.1091	39.3603	55.0041	33.9175	40.2591	0.00294618	10.8928	54.5021	-141.5	0.536187	15.8395	123
DATA	1751040139	936039924	10409	0	""	2025-06-27	09:02:19	19150.129	471.5032	3936.7371	39.3603	55.0043	33.9142	40.2591	0.00294081	10.8924	54.5021	-37.25	0.536187	15.8395	111
DATA	1751040140	935703992	10413	0	""	2025-06-27	09:02:20	19159.979	472.22763	3940.8621	39.3595	55.0041	33.9109	40.2591	0.00293755	10.8928	54.5021	-100	0.536187	15.8395	 79
DATA	1751040141	935703992	10417	0	""	2025-06-27	09:02:21	19164.314	472.02069	3944.6033	39.3591	55.0043	33.9085	40.2591	0.00292998	10.8932	54.5021	-159.25	0.536187	15.8398	230
DATA	1751040142	935703992	10421	0	""	2025-06-27	09:02:22	19168.605	470.03754	3945.2678	39.3599	55.0041	33.9056	40.2591	0.00292554	10.8926	54.5021	-235.5	0.536187	15.8391	179
DATA	1751040143	935703992	10425	0	""	2025-06-27	09:02:23	19171.662	471.27408	3948.9023	39.3591	55.0047	33.9023	40.2591	0.00293254	10.8933	54.5021	-10.25	0.536187	15.8387	165
DATA	1751040144	935703992	10429	0	""	2025-06-27	09:02:24	19155.832	473.24603	3954.5552	39.3595	55.0041	33.899	40.2591	0.00293325	10.8926	54.5021	-109	0.536187	15.8383	 35
DATA	1751040145	935703992	10433	0	""	2025-06-27	09:02:25	19142.553	472.34451	3957.7483	39.3591	55.0045	33.897	40.2591	0.00292451	10.8929	54.5021	2.75	0.536187	15.8383	 42
DATA	1751040146	935703992	10437	0	""	2025-06-27	09:02:26	19148.58	471.08069	3960.8779	39.3587	55.0041	33.8949	40.2591	0.00293641	10.8923	54.5021	-197.75	0.536187	15.8383	221
DATA	1751040147	935369014	10441	0	""	2025-06-27	09:02:27	19157.221	472.13467	3963.5735	39.3587	55.0041	33.8892	40.2591	0.0029319	10.8932	54.5021	-163.25	0.536187	15.8375	179
DATA	1751040148	935369014	10445	0	""	2025-06-27	09:02:28	19156.102	472.35132	3965.032	39.3587	55.0049	33.8843	40.2591	0.00294389	10.8917	54.5021	-152	0.536187	15.8383	 28
DATA	1751040149	935369014	10449	0	""	2025-06-27	09:02:29	19161.344	470.89682	3968.7244	39.3583	55.0049	33.8793	40.2591	0.00293461	10.8927	54.5021	-78.5	0.536187	15.8398	173
DATA	1751040150	935369014	10453	0	""	2025-06-27	09:02:30	19183.051	470.70111	3972.4314	39.3579	55.0047	33.8769	40.2591	0.002936	10.8925	54.5021	-47	0.536187	15.8391	167
DATA	1751040151	935369014	10457	0	""	2025-06-27	09:02:31	19214.227	471.2963	3974.6653	39.3579	55.0047	33.874	40.2591	0.00294657	10.8914	54.5021	-82.5	0.536187	15.8387	 41
DATA	1751040152	935369014	10461	0	""	2025-06-27	09:02:32	19249.025	471.63855	3980.1648	39.3575	55.0043	33.8724	40.2591	0.00296343	10.8914	54.5021	-39.25	0.536187	15.8398	183
DATA	1751040153	935369014	10465	0	""	2025-06-27	09:02:33	19279.756	470.31088	3987.2502	39.357	55.0043	33.8703	40.2591	0.00296681	10.8918	54.5021	-232.75	0.536187	15.8402	179
DATA	1751040154	935369014	10469	0	""	2025-06-27	09:02:34	19305.174	471.57874	3990.145	39.3575	55.0041	33.8642	40.2591	0.00295762	10.8914	54.5021	-125.25	0.535995	15.8402	178
DATA	1751040155	935030937	10473	0	""	2025-06-27	09:02:35	19322.279	472.82901	3990.4431	39.3579	55.0041	33.8592	40.2579	0.00296445	10.8925	54.5021	-170.5	0.534846	15.8402	178
DATA	1751040156	935030937	10477	0	""	2025-06-27	09:02:36	19337.197	470.90701	3989.9294	39.357	55.0045	33.8568	40.2572	0.00298545	10.8921	54.5021	-29.75	0.534654	15.8398	167
DATA	1751040157	935030937	10481	0	""	2025-06-27	09:02:37	19343.225	470.39825	3989.6436	39.3579	55.0041	33.8551	40.2572	0.00296754	10.8917	54.5021	-93.5	0.534654	15.8398	154
DATA	1751040158	935030937	10485	0	""	2025-06-27	09:02:38	19364.389	469.94034	3993.5879	39.3587	55.0041	33.851	40.2574	0.00297301	10.8916	54.5021	-144.25	0.534654	15.8391	204
DATA	1751040159	935030937	10489	0	""	2025-06-27	09:02:39	19388.68	470.04263	3995.8457	39.3583	55.0041	33.8469	40.2572	0.00297707	10.8908	54.5021	-55	0.534654	15.8402	  9
DATA	1751040160	935030937	10493	0	""	2025-06-27	09:02:40	19402.32	471.332	3995.0156	39.3575	55.0041	33.8457	40.2572	0.00297618	10.8916	54.5021	33	0.534654	15.8398	 71
DATA	1751040161	935030937	10497	0	""	2025-06-27	09:02:41	19392.551	470.35681	3992.5923	39.3583	55.0041	33.8461	40.2574	0.00295907	10.8911	54.5021	-160.25	0.534654	15.8379	229
DATA	1751040162	934694051	10501	0	""	2025-06-27	09:02:42	19369.312	470.78656	3990.8577	39.3575	55.0041	33.8432	40.2572	0.00296753	10.8919	54.5021	-159	0.534654	15.8391	 91
DATA	1751040163	934694051	10505	0	""	2025-06-27	09:02:43	19366.699	470.01035	3990.7283	39.3583	55.0041	33.8395	40.2572	0.00296092	10.8916	54.5021	-122.75	0.534654	15.8391	226
DATA	1751040164	934694051	10509	0	""	2025-06-27	09:02:44	19373.695	470.69037	3991.2395	39.3579	55.0041	33.8358	40.2572	0.0029591	10.8918	54.5021	-107.75	0.534654	15.8387	206
DATA	1751040165	934694051	10513	0	""	2025-06-27	09:02:45	19382.291	471.68924	3986.2661	39.3579	55.0045	33.8338	40.2574	0.00295471	10.892	54.5021	-126	0.534654	15.8383	 42
DATA	1751040166	934694051	10517	0	""	2025-06-27	09:02:46	19385.146	470.26959	3978.803	39.3583	55.0045	33.8321	40.2572	0.00297089	10.8912	54.5021	-224.75	0.534654	15.8395	197
DATA	1751040167	934694051	10521	0	""	2025-06-27	09:02:47	19381.83	469.71506	3974.8555	39.3575	55.0049	33.8276	40.2572	0.00296219	10.8912	54.5021	-95.25	0.534654	15.8383	152
DATA	1751040168	934694051	10525	0	""	2025-06-27	09:02:48	19374.109	471.53571	3970.8064	39.3575	55.0047	33.8244	40.2574	0.00296465	10.8916	54.5021	-121.25	0.534654	15.8383	233
DATA	1751040169	934694051	10529	0	""	2025-06-27	09:02:49	19368.748	470.74194	3959.9082	39.357	55.0049	33.819	40.2572	0.00296091	10.8919	54.5021	-125	0.534654	15.8379	 19
DATA	1751040170	934354066	10533	0	""	2025-06-27	09:02:50	19376.32	471.62305	3947.802	39.357	55.0045	33.8157	40.2572	0.002955	10.8911	54.5021	-69	0.534654	15.8383	 13
DATA	1751040171	934354066	10537	0	""	2025-06-27	09:02:51	19353.188	471.4614	3939.0679	39.357	55.0041	33.8125	40.2574	0.00297068	10.8922	54.5021	-109.25	0.534654	15.8387	128
DATA	1751040172	934354066	10541	0	""	2025-06-27	09:02:52	19313.838	470.802	3931.2217	39.357	55.0041	33.8125	40.257	0.00293732	10.8915	54.5021	22	0.533888	15.8379	 12
DATA	1751040173	934354066	10545	0	""	2025-06-27	09:02:53	19274.057	469.48431	3922.082	39.3566	55.0041	33.8096	40.2558	0.00295493	10.8911	54.5023	-139	0.533122	15.8379	 26
DATA	1751040174	934354066	10549	0	""	2025-06-27	09:02:54	19236.883	471.0918	3907.7212	39.357	55.0041	33.8038	40.2556	0.0029459	10.893	54.5021	-83.25	0.533122	15.8383	224
DATA	1751040175	934354066	10553	0	""	2025-06-27	09:02:55	19185.213	470.70895	3885.9004	39.3558	55.0043	33.8038	40.256	0.00291345	10.8917	54.5027	3	0.533122	15.8383	130
DATA	1751040176	934354066	10557	0	""	2025-06-27	09:02:56	19139.967	469.995	3870.0356	39.3558	55.0041	33.8006	40.256	0.00291549	10.8923	54.5023	-122	0.533122	15.8375	188
DATA	1751040177	934020042	10561	0	""	2025-06-27	09:02:57	19101.402	470.33398	3856.1057	39.3562	55.0041	33.796	40.2558	0.00290381	10.8921	54.5023	-166.75	0.533122	15.8375	143
DATA	1751040178	934020042	10565	0	""	2025-06-27	09:02:58	19055.381	471.33444	3842.2148	39.3562	55.0041	33.7928	40.256	0.00290995	10.8929	54.5023	-100	0.533122	15.8375	  3
DATA	1751040179	934020042	10569	0	""	2025-06-27	09:02:59	19002.035	471.06046	3830.5825	39.3554	55.0041	33.7915	40.2558	0.00290833	10.8917	54.5023	129	0.533122	15.8379	  7
DATA	1751040180	934020042	10573	0	""	2025-06-27	09:03:00	18925.711	470.42264	3819.0349	39.3542	55.0041	33.7915	40.2558	0.00288068	10.8928	54.5021	-141.75	0.533122	15.8375	192
DATA	1751040181	934020042	10577	0	""	2025-06-27	09:03:01	18871.186	470.96515	3817.0056	39.3546	55.0041	33.7874	40.256	0.00288082	10.8931	54.5021	-127.25	0.533122	15.8363	144
DATA	1751040182	934020042	10581	0	""	2025-06-27	09:03:02	18862.889	470.36526	3820.7817	39.3546	55.0041	33.7825	40.256	0.00287452	10.8932	54.5021	-45.75	0.533122	15.8363	106
DATA	1751040183	934020042	10585	0	""	2025-06-27	09:03:03	18894.295	471.04749	3827.7412	39.3538	55.0041	33.7804	40.256	0.00287879	10.8932	54.5021	-17.75	0.533122	15.8387	125
DATA	1751040184	934020042	10589	0	""	2025-06-27	09:03:04	18927.332	469.86832	3835.9539	39.3533	55.0041	33.7796	40.256	0.00288629	10.8929	54.5021	-177.5	0.533122	15.8375	143
DATA	1751040185	933672904	10593	0	""	2025-06-27	09:03:05	18931.361	470.77081	3836.2097	39.3542	55.0041	33.7755	40.2553	0.00287398	10.8925	54.5021	-59.25	0.532355	15.8371	184
DATA	1751040186	933672904	10597	0	""	2025-06-27	09:03:06	18903.568	469.47522	3832.3279	39.3538	55.0041	33.7735	40.2549	0.0028898	10.8935	54.5021	-179.75	0.532355	15.8371	217
DATA	1751040187	933672904	10601	0	""	2025-06-27	09:03:07	18890.961	470.24615	3831.9309	39.3538	55.0041	33.7702	40.2549	0.00287686	10.8926	54.5021	-11	0.532355	15.8371	 23
DATA	1751040188	933672904	10605	0	""	2025-06-27	09:03:08	18890.889	470.6929	3835.2471	39.3542	55.0041	33.7665	40.2551	0.00289301	10.8926	54.5021	-153.5	0.532355	15.8367	136
DATA	1751040189	933672904	10609	0	""	2025-06-27	09:03:09	18891.652	469.88885	3838.2515	39.3529	55.0041	33.7599	40.2553	0.00289348	10.8932	54.5021	-120.25	0.532355	15.8367	  9
DATA	1751040190	933672904	10613	0	""	2025-06-27	09:03:10	18905.609	470.36581	3842.2419	39.3525	55.0041	33.7566	40.2553	0.00289246	10.8933	54.5021	-49.75	0.532355	15.8371	168
DATA	1751040191	933672904	10617	0	""	2025-06-27	09:03:11	18932.262	469.06204	3845.0027	39.3525	55.0041	33.7538	40.2553	0.00288109	10.8924	54.5021	-95.75	0.532355	15.8367	164
DATA	1751040192	933332920	10621	0	""	2025-06-27	09:03:12	18939.648	470.13586	3848.6562	39.3533	55.0041	33.7525	40.2553	0.00289761	10.8925	54.5021	-47.25	0.532355	15.8359	177
DATA	1751040193	933332920	10625	0	""	2025-06-27	09:03:13	18941.037	471.0416	3849.8008	39.3517	55.0041	33.7517	40.2551	0.00290403	10.892	54.5021	-161.5	0.532355	15.8367	 34
DATA	1751040194	933332920	10629	0	""	2025-06-27	09:03:14	18952.76	470.41852	3848.3948	39.3525	55.0041	33.7468	40.2549	0.00289805	10.8913	54.5021	-159	0.531972	15.8363	 43
DATA	1751040195	933332920	10633	0	""	2025-06-27	09:03:15	18966.932	471.12503	3848.3767	39.3525	55.0041	33.7435	40.2541	0.00289793	10.8924	54.5021	-250.25	0.531589	15.8375	227
DATA	1751040196	933332920	10637	0	""	2025-06-27	09:03:16	18971.363	469.76028	3850.5879	39.3517	55.0041	33.739	40.2541	0.00291016	10.8921	54.5021	-25.25	0.531589	15.8371	124
DATA	1751040197	933332920	10641	0	""	2025-06-27	09:03:17	18963.957	470.18896	3855.1934	39.3521	55.0041	33.7378	40.2541	0.00289145	10.8916	54.5021	-33	0.531589	15.8363	 39
DATA	1751040198	933332920	10645	0	""	2025-06-27	09:03:18	18961.83	469.94781	3859.843	39.3517	55.0041	33.7337	40.2543	0.00289786	10.8923	54.5021	-141.75	0.531589	15.8375	160
DATA	1751040199	933332920	10649	0	""	2025-06-27	09:03:19	18972.59	470.68149	3865.6277	39.3521	55.0041	33.7312	40.2545	0.00290694	10.8922	54.5021	-93.25	0.531589	15.8375	146
DATA	1751040200	933001041	10653	0	""	2025-06-27	09:03:20	18984.496	469.40607	3871.7947	39.3521	55.0041	33.7287	40.2539	0.00289239	10.8923	54.5021	14.5	0.531589	15.8391	 72
DATA	1751040201	933001041	10657	0	""	2025-06-27	09:03:21	19014.629	470.15701	3879.6877	39.3521	55.0041	33.7275	40.2543	0.0029241	10.8922	54.5021	-103.5	0.531589	15.8387	 84
DATA	1751040202	933001041	10661	0	""	2025-06-27	09:03:22	19053.254	469.05472	3891.3298	39.3517	55.0041	33.7234	40.2541	0.00292415	10.8922	54.5021	-262.25	0.531589	15.8383	181
DATA	1751040203	933001041	10665	0	""	2025-06-27	09:03:23	19113.748	470.01489	3909.8213	39.3521	55.0041	33.7193	40.2541	0.00292483	10.8913	54.5021	-105.25	0.531589	15.8367	182
DATA	1751040204	933001041	10669	0	""	2025-06-27	09:03:24	19168.41	469.45401	3924.0461	39.3525	55.0041	33.7168	40.2543	0.00295576	10.8917	54.5021	-178	0.531589	15.8363	  5
DATA	1751040205	933001041	10673	0	""	2025-06-27	09:03:25	19197.875	469.11301	3930.5129	39.3521	55.0041	33.7136	40.2543	0.00294905	10.8913	54.5021	-177.5	0.531589	15.8371	141
DATA	1751040206	933001041	10677	0	""	2025-06-27	09:03:26	19202.457	470.15366	3930.3108	39.3517	55.0041	33.7103	40.2535	0.00295049	10.8922	54.5021	-50	0.530823	15.8367	226
DATA	1751040207	932657957	10681	0	""	2025-06-27	09:03:27	19187.664	469.51624	3927.9026	39.3521	55.0041	33.7082	40.2533	0.00295877	10.892	54.5021	-69	0.530823	15.8375	250
DATA	1751040208	932657957	10685	0	""	2025-06-27	09:03:28	19181.33	469.9523	3926.3003	39.3525	55.0041	33.7049	40.2532	0.00294365	10.8921	54.5021	-163.75	0.530823	15.8363	117
DATA	1751040209	932657957	10689	0	""	2025-06-27	09:03:29	19178.678	469.9278	3925.6917	39.3525	55.0041	33.7017	40.2537	0.00295127	10.8916	54.5021	-41.5	0.530823	15.8367	112
DATA	1751040210	932657957	10693	0	""	2025-06-27	09:03:30	19172.549	470.13065	3926.2722	39.3521	55.0041	33.6988	40.2533	0.00292814	10.8916	54.5021	58.25	0.530823	15.8359	124
DATA	1751040211	932657957	10697	0	""	2025-06-27	09:03:31	19191.943	469.32956	3934.7383	39.3521	55.0041	33.6976	40.2533	0.00294361	10.8914	54.5021	-51.25	0.530823	15.8351	178
DATA	1751040212	932657957	10701	0	""	2025-06-27	09:03:32	19286.436	470.16843	3960.7886	39.3525	55.0041	33.6955	40.2533	0.00297619	10.8913	54.5021	-168.25	0.530631	15.8355	231
DATA	1751040213	932657957	10705	0	""	2025-06-27	09:03:33	19377.045	469.78497	3978.6565	39.3529	55.0039	33.691	40.2518	0.00298021	10.8917	54.5021	-162.75	0.528332	15.8347	211
DATA	1751040214	932657957	10709	0	""	2025-06-27	09:03:34	19418.152	470.49078	3988.6086	39.3538	55.0041	33.6865	40.2499	0.00300236	10.8911	54.5021	-4.25	0.527757	15.8347	144
DATA	1751040215	932324886	10713	0	""	2025-06-27	09:03:35	19442.736	469.56403	3995.114	39.3533	55.0041	33.6844	40.2503	0.0029896	10.891	54.5021	-87	0.527757	15.8344	136
DATA	1751040216	932324886	10717	0	""	2025-06-27	09:03:36	19453.699	469.38855	3999.6511	39.3529	55.0041	33.6828	40.2503	0.00299639	10.8908	54.5021	62.75	0.527757	15.8347	185
DATA	1751040217	932324886	10721	0	""	2025-06-27	09:03:37	19481.414	468.9798	4005.4238	39.3538	55.0038	33.682	40.2503	0.00299902	10.8905	54.5021	-117	0.527757	15.8371	239
DATA	1751040218	932324886	10725	0	""	2025-06-27	09:03:38	19525.773	469.38126	4013.3445	39.3542	55.0036	33.6783	40.2499	0.00300654	10.8902	54.5021	-176.5	0.527757	15.8355	183
DATA	1751040219	932324886	10729	0	""	2025-06-27	09:03:39	19552.459	469.53345	4016.041	39.3538	55.0034	33.675	40.2503	0.00299922	10.8911	54.5021	-78.75	0.527757	15.8355	 92
DATA	1751040220	932324886	10733	0	""	2025-06-27	09:03:40	19555.891	469.25839	4015.2869	39.3542	55.0034	33.6738	40.2503	0.00302091	10.8911	54.5021	-40.5	0.527757	15.8355	113
DATA	1751040221	932324886	10737	0	""	2025-06-27	09:03:41	19582.35	468.9198	4017.8918	39.3542	55.0034	33.6709	40.2503	0.00300869	10.8904	54.5021	8.25	0.527757	15.8351	239
DATA	1751040222	931989908	10741	0	""	2025-06-27	09:03:42	19628.236	468.95563	4022.4202	39.3538	55.0034	33.6705	40.2503	0.00302006	10.8906	54.5021	-54	0.527757	15.8347	  8
DATA	1751040223	931989908	10745	0	""	2025-06-27	09:03:43	19659.912	467.2269	4023.1641	39.3554	55.0034	33.6672	40.2503	0.00301738	10.8904	54.5021	-177	0.527757	15.8355	 29
DATA	1751040224	931989908	10749	0	""	2025-06-27	09:03:44	19717.479	467.90085	4025.7361	39.3546	55.0034	33.6606	40.2503	0.00303312	10.8907	54.5021	-54.5	0.527757	15.8347	133
DATA	1751040225	931989908	10753	0	""	2025-06-27	09:03:45	19808.287	468.16977	4032.958	39.355	55.0034	33.659	40.2501	0.00305313	10.8901	54.5021	-112.5	0.527757	15.8347	 31
DATA	1751040226	931989908	10757	0	""	2025-06-27	09:03:46	19920.084	468.73318	4040.3313	39.355	55.0034	33.6553	40.2501	0.00309673	10.8896	54.5021	-43.75	0.527757	15.8347	137
DATA	1751040227	931989908	10761	0	""	2025-06-27	09:03:47	19999.096	467.87524	4043.1416	39.3562	55.0034	33.652	40.2499	0.00308736	10.8888	54.5021	-139.5	0.527757	15.8347	173
DATA	1751040228	931989908	10765	0	""	2025-06-27	09:03:48	20002.908	468.1665	4038.4436	39.3562	55.0034	33.65	40.2501	0.00308581	10.8903	54.5021	-3.5	0.527757	15.8347	172
DATA	1751040229	931989908	10769	0	""	2025-06-27	09:03:49	19989.52	467.67868	4025.9919	39.3562	55.0034	33.6471	40.2503	0.0030691	10.8888	54.5021	-53.75	0.527757	15.8347	138
DATA	1751040230	931649923	10773	0	""	2025-06-27	09:03:50	19980.953	467.77774	4012.4873	39.3558	55.0026	33.6463	40.2503	0.00306544	10.8896	54.5019	-105.25	0.527757	15.834	193
DATA	1751040231	931649923	10777	0	""	2025-06-27	09:03:51	19985.531	466.9805	4002.3154	39.3562	55.0026	33.6442	40.2503	0.00307004	10.8901	54.5017	-36.25	0.527757	15.8344	103
DATA	1751040232	931649923	10781	0	""	2025-06-27	09:03:52	19975.199	467.1749	3987.4976	39.3566	55.0026	33.6426	40.2503	0.00306949	10.8892	54.5015	43.75	0.527757	15.8344	131
DATA	1751040233	931649923	10785	0	""	2025-06-27	09:03:53	19908.205	467.94977	3964.8408	39.3562	55.0026	33.643	40.2503	0.00304816	10.8891	54.5013	-77	0.527757	15.8344	  2
DATA	1751040234	931649923	10789	0	""	2025-06-27	09:03:54	19813.35	467.60925	3942.0916	39.3566	55.0026	33.6409	40.2501	0.00303068	10.8899	54.5017	-82.5	0.527757	15.8359	101
DATA	1751040235	931649923	10793	0	""	2025-06-27	09:03:55	19715.279	468.59851	3924.0105	39.3575	55.0026	33.6393	40.2501	0.00300984	10.8912	54.5017	37.5	0.527757	15.8355	 97
DATA	1751040236	931649923	10797	0	""	2025-06-27	09:03:56	19654.145	468.21112	3917.2708	39.3558	55.0026	33.6385	40.2501	0.00299468	10.8898	54.5013	-62.5	0.527757	15.834	103
DATA	1751040237	931314945	10801	0	""	2025-06-27	09:03:57	19583.955	468.72696	3909.8545	39.3566	55.0026	33.6393	40.2503	0.00299171	10.8907	54.5013	-51.5	0.527757	15.834	103
DATA	1751040238	931314945	10805	0	""	2025-06-27	09:03:58	19522.236	468.75385	3907.4634	39.357	55.0026	33.636	40.2503	0.00298242	10.8905	54.5013	-91.25	0.527757	15.834	 28
DATA	1751040239	931314945	10809	0	""	2025-06-27	09:03:59	19499.127	468.38196	3910.7058	39.3558	55.0026	33.6315	40.2503	0.00297403	10.8903	54.5013	3	0.527757	15.834	147
DATA	1751040240	931314945	10813	0	""	2025-06-27	09:04:00	19489.814	469.04138	3912.2361	39.3562	55.0026	33.6303	40.2503	0.00297526	10.8915	54.5013	-111.75	0.527757	15.8344	199
DATA	1751040241	931314945	10817	0	""	2025-06-27	09:04:01	19490.393	469.19962	3914.5674	39.3554	55.0026	33.627	40.2503	0.00297692	10.8909	54.5013	-111.25	0.527757	15.8347	183
DATA	1751040242	931314945	10821	0	""	2025-06-27	09:04:02	19489.814	468.98715	3912.8845	39.355	55.0028	33.6229	40.2501	0.00297924	10.8912	54.5013	-52.75	0.527757	15.8344	139
DATA	1751040243	931314945	10825	0	""	2025-06-27	09:04:03	19451.83	468.40292	3902.7427	39.3554	55.0034	33.6221	40.2499	0.00297159	10.8906	54.5013	-69.75	0.527757	15.8336	134
DATA	1751040244	931314945	10829	0	""	2025-06-27	09:04:04	19365.773	469.2666	3886.6067	39.3554	55.0034	33.6204	40.2499	0.00295717	10.891	54.5013	-51.25	0.527757	15.834	 43
DATA	1751040245	930968046	10833	0	""	2025-06-27	09:04:05	19267.195	470.12906	3874.7971	39.355	55.0028	33.6188	40.2501	0.00293888	10.8918	54.5013	-39.25	0.527757	15.8336	153
DATA	1751040246	930968046	10837	0	""	2025-06-27	09:04:06	19198.516	469.38531	3869.1943	39.355	55.003	33.618	40.2503	0.00292302	10.8917	54.5013	8.25	0.527757	15.8336	195
DATA	1751040247	930968046	10841	0	""	2025-06-27	09:04:07	19163.742	468.62292	3868.729	39.3538	55.003	33.6176	40.2503	0.00291823	10.8926	54.5013	-106.5	0.527757	15.8328	 86
DATA	1751040248	930968046	10845	0	""	2025-06-27	09:04:08	19157.914	468.35178	3870.0833	39.3538	55.003	33.6147	40.2503	0.00292542	10.8919	54.5013	22.5	0.527757	15.8332	 34
DATA	1751040249	930968046	10849	0	""	2025-06-27	09:04:09	19157.555	469.04117	3870.4607	39.3538	55.0028	33.613	40.2503	0.00291763	10.8919	54.5013	-132	0.527757	15.8332	 33
DATA	1751040250	930968046	10853	0	""	2025-06-27	09:04:10	19151.803	469.69644	3869.6677	39.3538	55.0028	33.6089	40.2503	0.00293398	10.8918	54.5013	-180.5	0.527757	15.8332	203
DATA	1751040251	930968046	10857	0	""	2025-06-27	09:04:11	19131.812	469.32205	3868.5569	39.3529	55.0026	33.6065	40.2493	0.00290564	10.8924	54.5013	-6.5	0.526416	15.8336	 73
DATA	1751040252	930639982	10861	0	""	2025-06-27	09:04:12	19118.307	469.09286	3869.2241	39.3533	55.0026	33.6032	40.2484	0.00291624	10.892	54.5013	-209.5	0.526224	15.8324	106
DATA	1751040253	930639982	10865	0	""	2025-06-27	09:04:13	19106.629	467.38922	3868.4341	39.3529	55.0026	33.597	40.2486	0.00290927	10.8916	54.5013	-90.5	0.526224	15.8336	 95
DATA	1751040254	930639982	10869	0	""	2025-06-27	09:04:14	19093.191	467.6647	3864.2356	39.3521	55.0032	33.5954	40.2487	0.00292064	10.8913	54.5013	-84.5	0.526224	15.834	 32
DATA	1751040255	930639982	10873	0	""	2025-06-27	09:04:15	19086.031	468.46832	3861.1201	39.3525	55.0026	33.5913	40.2487	0.00291703	10.8924	54.5013	-113.5	0.526224	15.8328	156
DATA	1751040256	930639982	10877	0	""	2025-06-27	09:04:16	19086.207	467.75137	3860.4185	39.3517	55.003	33.5884	40.2487	0.00292618	10.8919	54.5013	-8.75	0.526224	15.8336	105
DATA	1751040257	930639982	10881	0	""	2025-06-27	09:04:17	19118.385	468.92902	3869.7883	39.3521	55.0028	33.5888	40.2487	0.00293843	10.8925	54.5013	-59.75	0.526224	15.8336	228
DATA	1751040258	930639982	10885	0	""	2025-06-27	09:04:18	19177.648	467.65808	3880.4343	39.3525	55.0028	33.5847	40.2487	0.00293623	10.8924	54.5013	-216.25	0.526224	15.8344	  1
DATA	1751040259	930639982	10889	0	""	2025-06-27	09:04:19	19206.699	468.15967	3886.71	39.3517	55.0026	33.5802	40.2486	0.00295024	10.8921	54.5013	-107	0.526224	15.8347	  4
