Model:	LI-7810
SN:	TG10-01532
Software Version:	2.3.5
Timestamp:	2025-07-04 09:00:00
Timezone:	America/Los_Angeles
DATAH	SECONDS	NANOSECONDS	NDX	DIAG	REMARK	DATE	TIME	H2O	CO2	CH4	CAVITY_P	CAVITY_T	LASER_PHASE_P	LASER_T	RESIDUAL	RING_DOWN_TIME	THERMAL_ENCLOSURE_T	PHASE_ERROR	LASER_T_SHIFT	INPUT_VOLTAGE	CHK
DATA	1751644963	1104116	1805	256	""	2025-07-04	09:02:43	nan	nan	nan	101.024	24.766	101.551	39.3885	0	0	25.4252	-13000	0	15.7115	 12
DATA	1751644964	1104116	1809	256	""	2025-07-04	09:02:44	nan	nan	nan	101.023	24.7845	101.551	39.3892	0	0	25.4443	-13000	0	15.7112	 67
DATA	1751644965	1104116	1813	256	""	2025-07-04	09:02:45	nan	nan	nan	101.024	24.8029	101.55	39.39	0	0	25.4634	-13000	0	15.7112	163
DATA	1751644966	1104116	1817	256	""	2025-07-04	09:02:46	nan	nan	nan	101.024	24.8212	101.551	39.3906	0	0	25.4824	-13000	0	15.7104	 60
DATA	1751644967	1104116	1821	256	""	2025-07-04	09:02:47	nan	nan	nan	101.026	24.8392	101.551	39.3914	0	0	25.5012	-13000	0	15.7108	 61
DATA	1751644968	1104116	1825	256	""	2025-07-04	09:02:48	nan	nan	nan	101.026	24.8583	101.551	39.3921	0	0	25.5204	-13000	0	15.7108	 70
DATA	1751644969	1104116	1829	256	""	2025-07-04	09:02:49	nan	nan	nan	101.026	24.8758	101.551	39.3927	0	0	25.5386	-13000	0	15.7092	 99
DATA	1751644970	788927	1833	256	""	2025-07-04	09:02:50	nan	nan	nan	101.026	24.8934	101.551	39.3935	0	0	25.5574	-13000	0	15.7088	 56
DATA	1751644971	788927	1837	256	""	2025-07-04	09:02:51	nan	nan	nan	101.026	24.9118	101.551	39.3943	0	0	25.5763	-13000	0	15.7088	 56
DATA	1751644972	788927	1841	256	""	2025-07-04	09:02:52	nan	nan	nan	101.026	24.9301	101.552	39.395	0	0	25.5951	-13000	0	15.7088	253
DATA	1751644973	788927	1845	256	""	2025-07-04	09:02:53	nan	nan	nan	101.026	24.9486	101.551	39.3958	0	0	25.614	-13000	0	15.7088	 15
DATA	1751644974	788927	1849	256	""	2025-07-04	09:02:54	nan	nan	nan	101.026	24.9666	101.551	39.3966	0	0	25.6331	-13000	0	15.7088	 70
DATA	1751644975	788927	1853	256	""	2025-07-04	09:02:55	nan	nan	nan	101.025	24.9849	101.551	39.3974	0	0	25.6521	-13000	0	15.7088	 69
DATA	1751644976	788927	1857	256	""	2025-07-04	09:02:56	nan	nan	nan	101.025	25.0034	101.551	39.3979	0	0	25.671	-13000	0	15.708	210
DATA	1751644977	464916	1861	256	""	2025-07-04	09:02:57	nan	nan	nan	101.025	25.0221	101.55	39.3989	0	0	25.6899	-13000	0	15.7076	  9
DATA	1751644978	464916	1865	256	""	2025-07-04	09:02:58	nan	nan	nan	101.025	25.0392	101.55	39.3995	0	0	25.7074	-13000	0	15.71	155
DATA	1751644979	464916	1869	256	""	2025-07-04	09:02:59	nan	nan	nan	101.024	25.0573	101.548	39.4003	0	0	25.7268	-13000	0	15.7104	 46
DATA	1751644980	464916	1873	256	""	2025-07-04	09:03:00	nan	nan	nan	101.023	25.0755	101.547	39.4008	0	0	25.7456	-13000	0	15.71	180
DATA	1751644981	464916	1877	256	""	2025-07-04	09:03:01	nan	nan	nan	101.024	25.0939	101.547	39.4012	0	0	25.7647	-13000	0	15.7104	 32
DATA	1751644982	464916	1881	256	""	2025-07-04	09:03:02	nan	nan	nan	101.031	25.1121	101.557	39.4016	0	0	25.7835	-13000	0	15.7104	 15
DATA	1751644983	464916	1885	256	""	2025-07-04	09:03:03	nan	nan	nan	101.036	25.1304	101.558	39.4022	0	0	25.8024	-13000	0	15.7104	 18
DATA	1751644984	464916	1889	256	""	2025-07-04	09:03:04	nan	nan	nan	101.027	25.1488	101.549	39.403	0	0	25.8214	-13000	0	15.7096	255
DATA	1751644985	144958	1893	256	""	2025-07-04	09:03:05	nan	nan	nan	101.026	25.1671	101.55	39.4037	0	0	25.8402	-13000	0	15.7115	236
DATA	1751644986	144958	1897	256	""	2025-07-04	09:03:06	nan	nan	nan	101.026	25.1839	101.549	39.4043	0	0	25.8576	-13000	0	15.7104	 55
DATA	1751644987	144958	1901	256	""	2025-07-04	09:03:07	nan	nan	nan	101.025	25.2028	101.548	39.4051	0	0	25.8764	-13000	0	15.7104	 30
DATA	1751644988	144958	1905	256	""	2025-07-04	09:03:08	nan	nan	nan	101.027	25.2211	101.549	39.4059	0	0	25.8959	-13000	0	15.71	203
DATA	1751644989	144958	1909	256	""	2025-07-04	09:03:09	nan	nan	nan	101.027	25.2394	101.549	39.4066	0	0	25.9146	-13000	0	15.7104	 52
DATA	1751644990	144958	1913	256	""	2025-07-04	09:03:10	nan	nan	nan	101.027	25.2578	101.549	39.4074	0	0	25.9336	-13000	0	15.71	191
DATA	1751644991	144958	1917	256	""	2025-07-04	09:03:11	nan	nan	nan	101.027	25.2763	101.548	39.4082	0	0	25.9526	-13000	0	15.71	192
DATA	1751644991	999814987	1921	256	""	2025-07-04	09:03:11	nan	nan	nan	101.027	25.2942	101.55	39.4089	0	0	25.9712	-13000	0	15.71	 56
DATA	1751644992	999814987	1925	256	""	2025-07-04	09:03:12	nan	nan	nan	101.027	25.3125	101.55	39.4097	0	0	25.9901	-13000	0	15.7166	163
DATA	1751644993	999814987	1929	256	""	2025-07-04	09:03:13	nan	nan	nan	101.027	25.3309	101.55	39.4103	0	0	26.0091	-13000	0	15.7096	155
DATA	1751644994	999814987	1933	256	""	2025-07-04	09:03:14	nan	nan	nan	101.027	25.3473	101.548	39.4111	0	0	26.0262	-13000	0	15.7108	202
DATA	1751644995	999814987	1937	256	""	2025-07-04	09:03:15	nan	nan	nan	101.027	25.3664	101.549	39.4118	0	0	26.0452	-13000	0	15.7115	217
DATA	1751644996	999814987	1941	256	""	2025-07-04	09:03:16	nan	nan	nan	101.027	25.385	101.548	39.4124	0	0	26.0643	-13000	0	15.7112	158
DATA	1751644997	999814987	1945	256	""	2025-07-04	09:03:17	nan	nan	nan	101.028	25.4031	101.547	39.4132	0	0	26.0833	-13000	0	15.7112	204
DATA	1751644998	999814987	1949	256	""	2025-07-04	09:03:18	nan	nan	nan	101.027	25.4215	101.548	39.414	0	0	26.1021	-13000	0	15.7112	155
DATA	1751644999	999502897	1953	256	""	2025-07-04	09:03:19	nan	nan	nan	101.028	25.4397	101.549	39.4147	0	0	26.1211	-13000	0	15.7108	220
DATA	1751645000	999502897	1957	256	""	2025-07-04	09:03:20	nan	nan	nan	101.028	25.458	101.548	39.4153	0	0	26.1397	-13000	0	15.7112	142
DATA	1751645001	999502897	1961	256	""	2025-07-04	09:03:21	nan	nan	nan	101.028	25.4764	101.547	39.4161	0	0	26.1585	-13000	0	15.7108	193
DATA	1751645002	999502897	1965	256	""	2025-07-04	09:03:22	nan	nan	nan	101.027	25.4931	101.548	39.4171	0	0	26.1756	-13000	0	15.7088	203
DATA	1751645003	999502897	1969	256	""	2025-07-04	09:03:23	nan	nan	nan	101.029	25.5116	101.547	39.4176	0	0	26.1942	-13000	0	15.708	152
DATA	1751645004	999502897	1973	256	""	2025-07-04	09:03:24	nan	nan	nan	101.028	25.5297	101.546	39.4184	0	0	26.2132	-13000	0	15.708	148
DATA	1751645005	999502897	1977	256	""	2025-07-04	09:03:25	nan	nan	nan	101.028	25.5486	101.548	39.4192	0	0	26.2325	-13000	0	15.7088	215
DATA	1751645006	999191045	1981	256	""	2025-07-04	09:03:26	nan	nan	nan	101.028	25.5671	101.548	39.4199	0	0	26.2516	-13000	0	15.7088	206
DATA	1751645007	999191045	1985	256	""	2025-07-04	09:03:27	nan	nan	nan	101.028	25.5854	101.548	39.4207	0	0	26.27	-13000	0	15.7088	104
DATA	1751645008	999191045	1989	256	""	2025-07-04	09:03:28	nan	nan	nan	101.028	25.6034	101.548	39.4213	0	0	26.289	-13000	0	15.7084	152
DATA	1751645009	999191045	1993	256	""	2025-07-04	09:03:29	nan	nan	nan	101.028	25.6216	101.546	39.4221	0	0	26.3076	-13000	0	15.7072	190
DATA	1751645010	999191045	1997	256	""	2025-07-04	09:03:30	nan	nan	nan	101.028	25.64	101.547	39.4228	0	0	26.3263	-13000	0	15.7068	 88
DATA	1751645011	999191045	2001	256	""	2025-07-04	09:03:31	nan	nan	nan	101.029	25.6569	101.547	39.4236	0	0	26.3434	-13000	0	15.7084	177
DATA	1751645012	999191045	2005	256	""	2025-07-04	09:03:32	nan	nan	nan	101.028	25.6752	101.546	39.4242	0	0	26.3622	-13000	0	15.7084	171
DATA	1751645013	999191045	2009	256	""	2025-07-04	09:03:33	nan	nan	nan	101.029	25.6934	101.547	39.4252	0	0	26.3808	-13000	0	15.7084	188
DATA	1751645014	998856067	2013	256	""	2025-07-04	09:03:34	nan	nan	nan	101.028	25.712	101.546	39.4257	0	0	26.3998	-13000	0	15.708	 97
DATA	1751645015	998856067	2017	256	""	2025-07-04	09:03:35	nan	nan	nan	101.028	25.7305	101.546	39.4261	0	0	26.4189	-13000	0	15.708	144
DATA	1751645016	998856067	2021	256	""	2025-07-04	09:03:36	nan	nan	nan	101.028	25.7487	101.545	39.4267	0	0	26.4375	-13000	0	15.7076	207
DATA	1751645017	998856067	2025	256	""	2025-07-04	09:03:37	nan	nan	nan	101.028	25.767	101.546	39.4273	0	0	26.4563	-13000	0	15.708	103
DATA	1751645018	998856067	2029	256	""	2025-07-04	09:03:38	nan	nan	nan	101.029	25.7852	101.546	39.4281	0	0	26.4748	-13000	0	15.7076	217
DATA	1751645019	998856067	2033	256	""	2025-07-04	09:03:39	nan	nan	nan	101.028	25.8022	101.545	39.4288	0	0	26.4919	-13000	0	15.7068	210
DATA	1751645020	998856067	2037	256	""	2025-07-04	09:03:40	nan	nan	nan	101.028	25.8204	101.545	39.4296	0	0	26.5108	-13000	0	15.7061	183
DATA	1751645021	998527050	2041	256	""	2025-07-04	09:03:41	nan	nan	nan	101.028	25.8386	101.545	39.4304	0	0	26.5292	-13000	0	15.7064	175
DATA	1751645022	998527050	2045	256	""	2025-07-04	09:03:42	nan	nan	nan	101.028	25.8569	101.545	39.4311	0	0	26.5478	-13000	0	15.7061	185
DATA	1751645023	998527050	2049	256	""	2025-07-04	09:03:43	nan	nan	nan	101.028	25.8751	101.544	39.4319	0	0	26.5667	-13000	0	15.7053	192
DATA	1751645024	998527050	2053	256	""	2025-07-04	09:03:44	nan	nan	nan	101.029	25.8939	101.544	39.4325	0	0	26.5861	-13000	0	15.7053	191
DATA	1751645025	998527050	2057	256	""	2025-07-04	09:03:45	nan	nan	nan	101.028	25.9121	101.545	39.4333	0	0	26.6045	-13000	0	15.7053	175
DATA	1751645026	998527050	2061	256	""	2025-07-04	09:03:46	nan	nan	nan	101.029	25.9306	101.544	39.434	0	0	26.623	-13000	0	15.7053	 75
DATA	1751645027	998527050	2065	256	""	2025-07-04	09:03:47	nan	nan	nan	101.028	25.9479	101.544	39.4348	0	0	26.6411	-13000	0	15.7076	201
DATA	1751645028	998527050	2069	256	""	2025-07-04	09:03:48	nan	nan	nan	101.028	25.9652	101.544	39.4356	0	0	26.6588	-13000	0	15.7068	215
DATA	1751645029	998210906	2073	256	""	2025-07-04	09:03:49	nan	nan	nan	101.029	25.9837	101.544	39.4364	0	0	26.6775	-13000	0	15.7068	214
DATA	1751645030	998210906	2077	256	""	2025-07-04	09:03:50	nan	nan	nan	101.028	26.0018	101.544	39.4371	0	0	26.696	-13000	0	15.7068	130
DATA	1751645031	998210906	2081	256	""	2025-07-04	09:03:51	nan	nan	nan	101.028	26.02	101.544	39.4379	0	0	26.7147	-13000	0	15.7064	 74
DATA	1751645032	998210906	2085	256	""	2025-07-04	09:03:52	nan	nan	nan	101.028	26.0383	101.544	39.4387	0	0	26.7333	-13000	0	15.7068	188
DATA	1751645033	998210906	2089	256	""	2025-07-04	09:03:53	nan	nan	nan	101.029	26.0568	101.544	39.4396	0	0	26.7526	-13000	0	15.7057	202
DATA	1751645034	998210906	2093	256	""	2025-07-04	09:03:54	nan	nan	nan	101.028	26.0757	101.543	39.4402	0	0	26.771	-13000	0	15.7057	132
DATA	1751645035	998210906	2097	256	""	2025-07-04	09:03:55	nan	nan	nan	101.028	26.0937	101.543	39.441	0	0	26.7897	-13000	0	15.7053	149
DATA	1751645036	997880935	2101	256	""	2025-07-04	09:03:56	nan	nan	nan	101.028	26.1103	101.543	39.4418	0	0	26.8067	-13000	0	15.7037	185
DATA	1751645037	997880935	2105	256	""	2025-07-04	09:03:57	nan	nan	nan	101.029	26.1286	101.543	39.4425	0	0	26.8254	-13000	0	15.7037	200
DATA	1751645038	997880935	2109	256	""	2025-07-04	09:03:58	nan	nan	nan	101.028	26.1469	101.543	39.4433	0	0	26.8439	-13000	0	15.7037	212
DATA	1751645039	997880935	2113	256	""	2025-07-04	09:03:59	nan	nan	nan	101.028	26.165	101.542	39.4441	0	0	26.8624	-13000	0	15.7037	147
DATA	1751645040	997880935	2117	256	""	2025-07-04	09:04:00	nan	nan	nan	101.027	26.1833	101.542	39.4449	0	0	26.8809	-13000	0	15.7045	192
DATA	1751645041	997880935	2121	256	""	2025-07-04	09:04:01	nan	nan	nan	101.029	26.2016	101.542	39.4456	0	0	26.8995	-13000	0	15.7029	191
DATA	1751645042	997880935	2125	256	""	2025-07-04	09:04:02	nan	nan	nan	101.029	26.2197	101.543	39.4464	0	0	26.9185	-13000	0	15.7021	191
DATA	1751645043	997880935	2129	256	""	2025-07-04	09:04:03	nan	nan	nan	101.029	26.2387	101.543	39.4472	0	0	26.9373	-13000	0	15.7013	197
DATA	1751645044	997564077	2133	256	""	2025-07-04	09:04:04	nan	nan	nan	101.03	26.2561	101.542	39.4478	0	0	26.9551	-13000	0	15.7029	138
DATA	1751645045	997564077	2137	256	""	2025-07-04	09:04:05	nan	nan	nan	101.029	26.2737	101.542	39.4485	0	0	26.9728	-13000	0	15.7045	207
DATA	1751645046	997564077	2141	256	""	2025-07-04	09:04:06	nan	nan	nan	101.029	26.292	101.543	39.4493	0	0	26.9911	-13000	0	15.7045	144
DATA	1751645047	997564077	2145	256	""	2025-07-04	09:04:07	nan	nan	nan	101.027	26.3101	101.539	39.4501	0	0	27.0098	-13000	0	15.7041	177
DATA	1751645048	997564077	2149	256	""	2025-07-04	09:04:08	nan	nan	nan	101.024	26.3283	101.537	39.4506	0	0	27.0283	-13000	0	15.7021	188
DATA	1751645049	997564077	2153	256	""	2025-07-04	09:04:09	nan	nan	nan	101.023	26.3464	101.537	39.451	0	0	27.0466	-13000	0	15.7045	141
DATA	1751645050	997564077	2157	256	""	2025-07-04	09:04:10	nan	nan	nan	101.025	26.3648	101.537	39.4516	0	0	27.0651	-13000	0	15.7033	182
DATA	1751645051	997230052	2161	256	""	2025-07-04	09:04:11	nan	nan	nan	101.025	26.3831	101.537	39.4524	0	0	27.0839	-13000	0	15.7041	162
DATA	1751645052	997230052	2165	256	""	2025-07-04	09:04:12	nan	nan	nan	101.024	26.4015	101.537	39.4532	0	0	27.1029	-13000	0	15.7041	153
DATA	1751645053	997230052	2169	256	""	2025-07-04	09:04:13	nan	nan	nan	101.023	26.4186	101.536	39.4537	0	0	27.1199	-13000	0	15.7017	182
DATA	1751645054	997230052	2173	256	""	2025-07-04	09:04:14	nan	nan	nan	101.024	26.437	101.535	39.4545	0	0	27.1382	-13000	0	15.7017	119
DATA	1751645055	997230052	2177	256	""	2025-07-04	09:04:15	nan	nan	nan	101.024	26.4549	101.536	39.4553	0	0	27.1565	-13000	0	15.7017	184
DATA	1751645056	997230052	2181	256	""	2025-07-04	09:04:16	nan	nan	nan	101.025	26.4732	101.537	39.4561	0	0	27.1753	-13000	0	15.7017	175
DATA	1751645057	997230052	2185	256	""	2025-07-04	09:04:17	nan	nan	nan	101.025	26.4916	101.536	39.457	0	0	27.1934	-13000	0	15.7013	133
DATA	1751645058	997230052	2189	256	""	2025-07-04	09:04:18	nan	nan	nan	101.024	26.5096	101.535	39.4576	0	0	27.2121	-13000	0	15.7013	180
DATA	1751645059	996916055	2193	256	""	2025-07-04	09:04:19	nan	nan	nan	101.023	26.5277	101.534	39.4586	0	0	27.2304	-13000	0	15.7013	193
DATA	1751645060	996916055	2197	256	""	2025-07-04	09:04:20	nan	nan	nan	101.023	26.5461	101.533	39.4591	0	0	27.249	-13000	0	15.7006	131
DATA	1751645061	996916055	2201	256	""	2025-07-04	09:04:21	nan	nan	nan	101.025	26.5633	101.535	39.4599	0	0	27.2674	-13000	0	15.7029	189
DATA	1751645062	996916055	2205	256	""	2025-07-04	09:04:22	nan	nan	nan	101.026	26.5815	101.536	39.4609	0	0	27.2849	-13000	0	15.7021	187
DATA	1751645063	996916055	2209	256	""	2025-07-04	09:04:23	nan	nan	nan	101.026	26.5999	101.537	39.4617	0	0	27.3034	-13000	0	15.7017	198
DATA	1751645064	996916055	2213	256	""	2025-07-04	09:04:24	nan	nan	nan	101.027	26.6183	101.538	39.4622	0	0	27.3218	-13000	0	15.701	128
DATA	1751645065	996916055	2217	256	""	2025-07-04	09:04:25	nan	nan	nan	101.029	26.6364	101.538	39.4632	0	0	27.3403	-13000	0	15.7006	187
DATA	1751645066	996584892	2221	256	""	2025-07-04	09:04:26	nan	nan	nan	101.029	26.6546	101.539	39.464	0	0	27.3587	-13000	0	15.7013	159
DATA	1751645067	996584892	2225	256	""	2025-07-04	09:04:27	nan	nan	nan	101.031	26.6728	101.54	39.4647	0	0	27.377	-13000	0	15.701	 54
DATA	1751645068	996584892	2229	256	""	2025-07-04	09:04:28	nan	nan	nan	101.031	26.6907	101.54	39.4655	0	0	27.3954	-13000	0	15.701	110
DATA	1751645069	996584892	2233	256	""	2025-07-04	09:04:29	nan	nan	nan	101.031	26.7084	101.541	39.4661	0	0	27.413	-13000	0	15.701	 89
DATA	1751645070	996584892	2237	256	""	2025-07-04	09:04:30	nan	nan	nan	101.034	26.7257	101.543	39.4669	0	0	27.4311	-13000	0	15.699	157
DATA	1751645071	996584892	2241	256	""	2025-07-04	09:04:31	nan	nan	nan	101.033	26.7441	101.543	39.4678	0	0	27.4499	-13000	0	15.699	165
DATA	1751645072	996584892	2245	256	""	2025-07-04	09:04:32	nan	nan	nan	101.029	26.7626	101.537	39.4686	0	0	27.4682	-13000	0	15.6998	233
DATA	1751645073	996584892	2249	256	""	2025-07-04	09:04:33	nan	nan	nan	101.029	26.781	101.538	39.4694	0	0	27.4868	-13000	0	15.6998	192
DATA	1751645074	996268987	2253	256	""	2025-07-04	09:04:34	nan	nan	nan	101.032	26.7992	101.54	39.4701	0	0	27.505	-13000	0	15.7002	 93
DATA	1751645075	996268987	2257	256	""	2025-07-04	09:04:35	nan	nan	nan	101.032	26.8172	101.54	39.4709	0	0	27.5234	-13000	0	15.7002	150
DATA	1751645076	996268987	2261	256	""	2025-07-04	09:04:36	nan	nan	nan	101.032	26.8354	101.54	39.4717	0	0	27.5414	-13000	0	15.6998	171
DATA	1751645077	996268987	2265	256	""	2025-07-04	09:04:37	nan	nan	nan	101.032	26.8536	101.54	39.4725	0	0	27.5599	-13000	0	15.6998	192
DATA	1751645078	996268987	2269	256	""	2025-07-04	09:04:38	nan	nan	nan	101.032	26.8711	101.54	39.4732	0	0	27.5774	-13000	0	15.701	114
DATA	1751645079	996268987	2273	256	""	2025-07-04	09:04:39	nan	nan	nan	101.033	26.8884	101.54	39.474	0	0	27.5953	-13000	0	15.7006	126
DATA	1751645080	996268987	2277	256	""	2025-07-04	09:04:40	nan	nan	nan	101.033	26.9066	101.539	39.4748	0	0	27.6142	-13000	0	15.7013	208
DATA	1751645081	995939970	2281	256	""	2025-07-04	09:04:41	nan	nan	nan	101.032	26.9253	101.539	39.4755	0	0	27.6323	-13000	0	15.7002	195
DATA	1751645082	995939970	2285	256	""	2025-07-04	09:04:42	nan	nan	nan	101.032	26.9436	101.539	39.4763	0	0	27.6507	-13000	0	15.6998	230
DATA	1751645083	995939970	2289	256	""	2025-07-04	09:04:43	nan	nan	nan	101.032	26.9615	101.539	39.4771	0	0	27.6689	-13000	0	15.7002	222
DATA	1751645084	995939970	2293	256	""	2025-07-04	09:04:44	nan	nan	nan	101.032	26.98	101.539	39.4779	0	0	27.6873	-13000	0	15.6994	141
DATA	1751645085	995939970	2297	256	""	2025-07-04	09:04:45	nan	nan	nan	101.032	26.9981	101.539	39.4786	0	0	27.7054	-13000	0	15.6998	247
DATA	1751645086	995939970	2301	256	""	2025-07-04	09:04:46	nan	nan	nan	101.032	27.0158	101.537	39.4792	0	0	27.7231	-13000	0	15.6986	212
DATA	1751645087	995939970	2305	256	""	2025-07-04	09:04:47	nan	nan	nan	101.031	27.0328	101.537	39.4802	0	0	27.7408	-13000	0	15.6986	214
DATA	1751645088	995939970	2309	256	""	2025-07-04	09:04:48	nan	nan	nan	101.031	27.0508	101.537	39.481	0	0	27.7589	-13000	0	15.6986	181
DATA	1751645089	995614051	2313	256	""	2025-07-04	09:04:49	nan	nan	nan	101.032	27.0689	101.537	39.4819	0	0	27.778	-13000	0	15.6986	171
DATA	1751645090	995614051	2317	256	""	2025-07-04	09:04:50	nan	nan	nan	101.031	27.0874	101.537	39.4827	0	0	27.796	-13000	0	15.6986	153
DATA	1751645091	995614051	2321	256	""	2025-07-04	09:04:51	nan	nan	nan	101.032	27.1061	101.537	39.4835	0	0	27.8142	-13000	0	15.6986	180
DATA	1751645092	995614051	2325	256	""	2025-07-04	09:04:52	nan	nan	nan	101.032	27.1242	101.537	39.4842	0	0	27.8326	-13000	0	15.6986	189
DATA	1751645093	995614051	2329	256	""	2025-07-04	09:04:53	nan	nan	nan	101.032	27.1423	101.537	39.485	0	0	27.8508	-13000	0	15.6986	149
DATA	1751645094	995614051	2333	256	""	2025-07-04	09:04:54	nan	nan	nan	101.031	27.1603	101.537	39.4858	0	0	27.8692	-13000	0	15.6986	205
DATA	1751645095	995614051	2337	256	""	2025-07-04	09:04:55	nan	nan	nan	101.032	27.1776	101.537	39.4864	0	0	27.8867	-13000	0	15.6994	223
DATA	1751645096	995281934	2341	256	""	2025-07-04	09:04:56	nan	nan	nan	101.032	27.1949	101.537	39.4871	0	0	27.9041	-13000	0	15.6982	212
DATA	1751645097	995281934	2345	256	""	2025-07-04	09:04:57	nan	nan	nan	101.033	27.2132	101.537	39.4879	0	0	27.9223	-13000	0	15.6982	214
DATA	1751645098	995281934	2349	256	""	2025-07-04	09:04:58	nan	nan	nan	101.032	27.2314	101.537	39.4889	0	0	27.9412	-13000	0	15.6982	222
DATA	1751645099	995281934	2353	256	""	2025-07-04	09:04:59	nan	nan	nan	101.031	27.2498	101.535	39.4896	0	0	27.9594	-13000	0	15.6982	238
DATA	1751645100	995281934	2357	256	""	2025-07-04	09:05:00	nan	nan	nan	101.031	27.2683	101.537	39.4904	0	0	27.9778	-13000	0	15.6982	204
DATA	1751645101	995281934	2361	256	""	2025-07-04	09:05:01	nan	nan	nan	101.032	27.2861	101.536	39.4914	0	0	27.996	-13000	0	15.6982	145
DATA	1751645102	995281934	2365	256	""	2025-07-04	09:05:02	nan	nan	nan	101.031	27.3044	101.535	39.492	0	0	28.0141	-13000	0	15.6978	128
DATA	1751645103	995281934	2369	256	""	2025-07-04	09:05:03	nan	nan	nan	101.031	27.3218	101.535	39.4927	0	0	28.0317	-13000	0	15.6962	190
DATA	1751645104	994966983	2373	256	""	2025-07-04	09:05:04	nan	nan	nan	101.032	27.3389	101.535	39.4935	0	0	28.0489	-13000	0	15.6962	219
DATA	1751645105	994966983	2377	256	""	2025-07-04	09:05:05	nan	nan	nan	101.031	27.3572	101.535	39.4943	0	0	28.0671	-13000	0	15.6943	209
DATA	1751645106	994966983	2381	256	""	2025-07-04	09:05:06	nan	nan	nan	101.031	27.3753	101.535	39.495	0	0	28.0856	-13000	0	15.6955	165
DATA	1751645107	994966983	2385	256	""	2025-07-04	09:05:07	nan	nan	nan	101.031	27.3933	101.534	39.4958	0	0	28.1038	-13000	0	15.6955	219
DATA	1751645108	994966983	2389	256	""	2025-07-04	09:05:08	nan	nan	nan	101.031	27.4114	101.534	39.4968	0	0	28.1224	-13000	0	15.6955	215
DATA	1751645109	994966983	2393	256	""	2025-07-04	09:05:09	nan	nan	nan	101.032	27.43	101.534	39.4974	0	0	28.1408	-13000	0	15.6959	119
DATA	1751645110	994966983	2397	256	""	2025-07-04	09:05:10	nan	nan	nan	101.03	27.4482	101.533	39.4983	0	0	28.1588	-13000	0	15.6959	172
DATA	1751645111	994638919	2401	256	""	2025-07-04	09:05:11	nan	nan	nan	101.031	27.4663	101.533	39.4991	0	0	28.177	-13000	0	15.6962	143
DATA	1751645112	994638919	2405	256	""	2025-07-04	09:05:12	nan	nan	nan	101.031	27.4831	101.533	39.4999	0	0	28.1945	-13000	0	15.6986	212
DATA	1751645113	994638919	2409	256	""	2025-07-04	09:05:13	nan	nan	nan	101.032	27.501	101.533	39.5001	0	0	28.2118	-13000	0	15.6986	129
DATA	1751645114	994638919	2413	256	""	2025-07-04	09:05:14	nan	nan	nan	101.031	27.5193	101.534	39.5006	0	0	28.23	-13000	0	15.6986	 88
DATA	1751645115	994638919	2417	256	""	2025-07-04	09:05:15	nan	nan	nan	101.031	27.5374	101.534	39.5014	0	0	28.2483	-13000	0	15.6982	198
DATA	1751645116	994638919	2421	256	""	2025-07-04	09:05:16	nan	nan	nan	101.032	27.5556	101.534	39.5022	0	0	28.2663	-13000	0	15.6982	197
DATA	1751645117	994638919	2425	256	""	2025-07-04	09:05:17	nan	nan	nan	101.032	27.5735	101.533	39.5029	0	0	28.2851	-13000	0	15.6978	212
DATA	1751645118	994638919	2429	256	""	2025-07-04	09:05:18	nan	nan	nan	101.032	27.5918	101.534	39.5037	0	0	28.3033	-13000	0	15.6978	214
DATA	1751645119	994317054	2433	256	""	2025-07-04	09:05:19	nan	nan	nan	101.032	27.6104	101.534	39.5045	0	0	28.3213	-13000	0	15.697	126
DATA	1751645120	994317054	2437	256	""	2025-07-04	09:05:20	nan	nan	nan	101.032	27.6276	101.533	39.5053	0	0	28.3386	-13000	0	15.6931	178
DATA	1751645121	994317054	2441	256	""	2025-07-04	09:05:21	nan	nan	nan	101.032	27.6449	101.532	39.506	0	0	28.3559	-13000	0	15.6955	134
DATA	1751645122	994317054	2445	256	""	2025-07-04	09:05:22	nan	nan	nan	101.032	27.6628	101.533	39.5068	0	0	28.3744	-13000	0	15.6955	192
DATA	1751645123	994317054	2449	256	""	2025-07-04	09:05:23	nan	nan	nan	101.032	27.681	101.532	39.5076	0	0	28.3924	-13000	0	15.6955	141
DATA	1751645124	994317054	2453	256	""	2025-07-04	09:05:24	nan	nan	nan	101.031	27.6991	101.534	39.5084	0	0	28.4104	-13000	0	15.6955	187
DATA	1751645125	994317054	2457	256	""	2025-07-04	09:05:25	nan	nan	nan	101.032	27.7171	101.533	39.5091	0	0	28.4284	-13000	0	15.6939	193
DATA	1751645126	993984937	2461	256	""	2025-07-04	09:05:26	nan	nan	nan	101.032	27.735	101.532	39.5101	0	0	28.4472	-13000	0	15.6939	150
DATA	1751645127	993984937	2465	256	""	2025-07-04	09:05:27	nan	nan	nan	101.031	27.7529	101.531	39.5109	0	0	28.4653	-13000	0	15.6955	217
DATA	1751645128	993984937	2469	256	""	2025-07-04	09:05:28	nan	nan	nan	101.031	27.7717	101.53	39.5116	0	0	28.4833	-13000	0	15.6955	171
DATA	1751645129	993984937	2473	256	""	2025-07-04	09:05:29	nan	nan	nan	101.032	27.7884	101.531	39.5124	0	0	28.5001	-13000	0	15.6962	208
